tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab,stabf
1.1783816720080864,9.313582524952611,1.5162378024362322,6.3736312324159625,-1.640257603648184,0.542963831130681,-1.905476876622315,-0.5207258715391458,0.3016969913999401,0.5003478506109593,0.708108048877694,0.44441636417876923,-0.013818263195804587,stable
7.922400019668863,1.1702717867768553,1.4524546388121284,7.576748725659376,0.2959057794270157,-0.3991437628640875,-1.4171264840432842,-1.7277105766338505,0.2584468561157654,0.6710177746177362,0.22339450913914582,0.39278423414171304,-0.012423528942778754,stable
5.016537059083423,6.047207064835637,9.006186697602885,7.93228067017439,0.5513333005981496,-0.08278088024349683,-0.28780589602878726,0.2288180994637421,0.43203006597548615,0.06978838816014533,0.4079205942973343,0.3489636767761887,0.013712015103195058,unstable
1.733798485344779,5.572912578009285,6.08523061344602,8.363466626001049,-1.873617153688786,0.34511538459706026,1.226109890844827,0.2434034258536193,0.8977741887461739,0.36529041283530606,0.5854702354177745,0.5772124213962853,-0.007740215534974872,stable
3.977762932371256,8.500371889597602,7.5341772472916135,5.449153061821568,1.9969244082779247,1.4233897208797321,0.7131071945788778,-0.4193046060813477,0.6778493088286707,0.5748626520486605,0.9193689250334388,0.6748466265567011,-0.0005809747346322593,stable
4.118563367268651,5.029609911788746,1.9188648406410698,3.4815653324365643,0.4480166972512869,-0.7514911148871466,-0.1562456110356738,-1.9977999338310646,0.2136581634758642,0.730807985941565,0.5479972316382067,0.7412529968864713,-0.024797073259372963,stable
2.8139387528703854,6.492658520290606,1.0464272725592854,3.7826872725890763,1.0080766219268646,0.6622318594254666,1.1461319937828143,0.16534519969765693,0.5310920543325587,0.8209192377420423,0.6745036928534639,0.9380962993014946,-0.029483776875374422,stable
3.296455696476858,3.331502046960521,4.883097373823068,6.5512737463996045,-1.4145827452441235,1.0941447996381326,0.0721532116149608,-1.5787452882772683,0.14612002052929463,0.4683806861293527,0.49885252465146046,0.39286052750525446,-0.01237524663492668,stable
4.489228896424462,6.359577012820848,3.4437275694421445,5.49072537856512,-1.1508141266281968,-1.9307505539503813,-1.5294608986926446,-0.003920111004565019,0.3422282223127761,0.7016135168367218,0.1634710754935858,0.9133940663056893,-0.011145387261612422,stable
9.641483251690165,8.296373502763823,1.2983610983960268,6.654401608362389,1.6199036461702665,-0.5142316948419379,-0.09888144750769312,-0.7623978492221606,0.6871358912358885,0.554019503863014,0.37597871956181234,0.9130926732339252,0.0020754147135578094,unstable
4.859175405325039,1.6277812469372404,2.1535539175134812,9.33229782215178,-0.8553267013718258,1.635954106775011,-1.9917584153458354,-0.8381901307325905,0.7273499216739656,0.8635979645628205,0.12744913779745712,0.08561980507724115,-0.014088063165738579,stable
9.526282615067016,6.880933241211029,6.115430450558948,9.796760373262705,-1.6212996454667397,-1.4108530672500152,1.8031064976152402,1.814734733007267,0.5229706537161155,0.6853512157719701,0.8087168020593676,0.40631481308990813,0.018681749277062436,unstable
0.7900546800437775,1.6141873412569852,1.2372502817473152,8.358768977783651,1.3597451784212278,-0.22266323233404295,-1.1858927559229748,-0.3271792150876549,0.5314946825376213,0.9229017967276387,0.554444057307298,0.5561878137619221,-0.03282448854959308,stable
1.1280474564455854,7.91754758674717,9.453434947410486,7.266018071453722,-1.008016995505761,-0.3735695090611868,-0.5932162678492445,-1.4537460976284513,0.6528432959478633,0.0715432144512251,0.8133759909699001,0.570380910422542,0.003871903096184749,unstable
0.764251108874058,5.457323180767193,0.6032721025188685,4.589488504710408,-1.7501949192877118,-0.5068317034279497,0.06697187197819598,1.4799146132495484,0.9447827660756276,0.18900289254311436,0.8767545529679304,0.7582828830639412,-0.03530827823107675,stable
6.826474063492365,6.274796967424379,3.9854207523529657,8.29518833297055,-0.5797558223842612,-0.4184869169901515,-1.882917325663057,-1.2706511678035697,0.5341229079499354,0.6018339585426608,0.12143037946047971,0.8324031680326032,0.0030057482206722608,unstable
2.592210565581054,4.288277664587527,4.378730095961002,3.889725524330782,-0.5747655607391446,-0.18026892453295806,1.118423614226053,1.1118309665797454,0.9217849223165528,0.5120259863680767,0.4220973683992939,0.9257728777854366,-0.026036046148195893,stable
5.975991722283961,5.074433582384718,2.3516429428375494,6.660320447640771,0.4300794250568756,0.9768923051219995,1.2461735350770784,-0.9544655998150029,0.5364121176954368,0.9662290895611034,0.8059818410688568,0.8936210720756612,-0.01585524886413779,stable
8.055978288251534,2.1851906938390204,7.239595089426539,9.118697810753027,0.9779658878307833,-0.2690849339360697,0.11099984001719188,-1.2883288058500324,0.9839317496087728,0.26174779149881733,0.40657399118629045,0.6283865216034841,0.0050954544361884735,unstable
3.6522322272557854,8.287506036360444,9.54455590293746,6.030092112349358,1.5792093284537323,1.7059565679423012,-1.0770278844939845,-1.4212857475021936,0.4920247224566124,0.5843933615644247,0.8324704320166053,0.6072008851629431,0.006205518691254686,unstable
2.8339361807363246,2.8425431569404096,3.6201061102110508,4.094637549083077,1.693431631882678,1.1185799332454578,-1.9885645597316195,0.9186682443578977,0.4024077946896435,0.4526404035184153,0.12318394359581875,0.09047605517732267,-0.021865483492478844,stable
7.391381577835461,6.222825855238417,1.2577952499763971,2.227030270426082,-1.3838167606114569,1.2888772261262953,1.070502664746658,1.5481379633336094,0.49678442149421337,0.9200831570975481,0.46710084663506235,0.17802795924981923,-0.017562399538692326,stable
5.021029036345919,7.009971231000135,3.3270548926082353,7.073772339340135,-1.215184386324991,-1.0367460188291862,1.1019850878491226,-0.039126460824297826,0.14023139339433283,0.3353508554349522,0.7857164616834303,0.1654037275674221,-0.0010539434421646373,stable
1.9174963874683557,3.309982308437263,1.7356298994486419,4.71474660776733,1.9715361393328554,-0.01828564533366306,0.0935950237954506,1.7160105419686178,0.759337802020341,0.7564515874820575,0.8076323408715012,0.22282545612236282,-0.033536597924677336,stable
1.330728615962042,1.6453975888870698,8.55748530770453,1.8470965538091195,1.849734342417666,-0.532852873100313,-1.9046299966160163,-1.1702316820085947,0.4883606334814431,0.6203447687782714,0.7592788339896088,0.7371297212710928,-0.02957379962169518,stable
7.503091260824496,2.010047800172595,3.22112795071204,4.247488831933911,-1.1886387669756386,-1.5031217448628817,0.06906135837996974,0.8010388295541397,0.6202721241975065,0.5837849339201062,0.5929257333379038,0.2251663471813219,-0.01765635608407659,stable
8.673917181349786,1.8541008145180344,6.211168291391768,8.666467064572561,1.5666057529181114,0.6027571751946259,-1.1962600018339593,-0.4002436832605971,0.10233300437277143,0.3600185062846006,0.9119752497894359,0.5236031229093673,0.004024483962799502,unstable
8.958439743693372,5.036510737555752,2.930594333593639,9.254662469949785,1.0595584113701615,1.2954898533286716,-1.465724628007445,1.3627015757787166,0.0937531330413583,0.46775178132954925,0.49557366393479985,0.8244954727032162,0.006042647956936754,unstable
5.345845571104685,3.764035293340307,0.8595807837649033,9.191835586064016,-0.7778171936670599,0.44194068374839723,-0.22431241417764758,1.0704012811526047,0.30986221497833705,0.33975889404706155,0.3300085697470514,0.20487935173734317,-0.008019302066864192,stable
1.957818380464148,1.9043390321147118,5.454613863588131,0.6075436264073175,0.49341201599683693,1.8983935755483747,-1.1926933343846162,0.39438906089452574,0.3123543562572827,0.8725789749971725,0.5356221361259734,0.35531841114978824,-0.03556858213621532,stable
2.643745416645541,8.983116664638263,7.7090606244899895,3.8032843504724534,0.13525405666292567,-1.1630412061214508,-0.3953516547774538,-0.06277868475254289,0.622366420633862,0.7384136821064541,0.589091768881536,0.7571847932601515,-0.005687265683794405,stable
4.808476945698883,2.9401363559200275,8.508041192137744,3.3200941019373076,-1.1311474953110765,0.4857185938760833,-0.42411153893565023,1.3764492606468064,0.42528857415788635,0.14903966683144443,0.9767170517815243,0.9130015954118628,-0.013378362951678685,stable
8.59264504925333,0.5031292033594493,3.3501164318390932,7.2691999301095445,-0.6927418569543309,0.6208244413748845,-0.9488213273390125,-1.8139201903406836,0.4807493523837876,0.14686361417027116,0.6562783496283052,0.48157019846192584,-0.009539581036817915,stable
6.676875478935052,3.492810921820211,1.195043817032035,2.26994401963462,-0.19251343337877236,1.6906665524019662,1.9721970060586953,-1.9440928680483864,0.6583367518804042,0.26560898789696974,0.19185018370831763,0.38994224938575406,-0.02344200527080243,stable
3.1049660910565797,2.948824729393481,3.000041447698746,2.501667999071965,-0.27427527526554796,-1.2185880161193303,0.3429364102211583,0.324324322880301,0.32401354982190345,0.7226199360561992,0.8305305567783733,0.9676158244189255,-0.03533514866732508,stable
7.681417094793204,4.2622878331940655,5.081939874397682,8.807193860381226,0.4778032987196359,0.8009951699579423,1.5882701754447717,-1.1630612884218836,0.8919132895195075,0.7265031421446867,0.2276962960935539,0.28765707029154325,0.0039132476666689855,unstable
4.6366816655457965,2.7479642010905665,9.017202898886447,5.098010396395222,-0.35031469271720006,1.1251137915528182,1.9642099020308352,1.1814750795670381,0.08504639546165188,0.5346906449353453,0.5285700868054752,0.7408073995671755,-0.00569592472905316,stable
9.836257479344571,3.7116617615727385,8.370240583619829,7.9618106266700295,1.4471712098546705,1.9772483048253564,0.976426177017601,-0.44798194191086926,0.5795488439505613,0.4932745707818587,0.4773376362971274,0.3533652906875999,0.015182294419432175,unstable
4.5729078061056505,5.78500134744437,2.241182318436807,6.882907043895127,-1.4110043935063574,-1.9060280922841093,-1.4841684098731518,-0.9947657203085578,0.5937114074542964,0.21512490835786974,0.17683350166613981,0.44775881925880945,-0.008462146893980694,stable
8.453365314583689,1.140128975395318,5.702708123581416,4.084923968342298,-0.7948713695857164,-0.9247340743892947,-1.0524695891377034,-0.976208611083242,0.8258353398295434,0.43400373328093494,0.8491850680542905,0.8544016195801419,-0.01636431284896775,stable
0.6381454979296841,1.14855101664305,5.8073745809660045,8.733496857475291,-0.23780743732415788,1.6977722916391165,1.0418875991977683,-1.7763580158978822,0.3037708880688594,0.2893185415966511,0.11781142852488709,0.6929927779493837,-0.016200548298163836,stable
7.3231020183850974,2.921230705017517,4.143371957809782,9.052252747277649,-1.0248282449436048,-0.029303038389577374,0.9678881657519018,1.740317860768298,0.20887674987842814,0.6124715923627001,0.5645571411941844,0.8116501948065606,-0.0023878848199842557,stable
4.285545206456664,4.687014743727424,6.007741605138111,9.496113659754622,-0.5618868399009775,0.44041679564401814,-1.6292375562866734,-0.01927858342847788,0.9524755946466088,0.7787999024088156,0.8461798406628014,0.8325427560201988,-0.005858952431000073,stable
5.2405884259034305,5.50671015518656,9.34954417343088,3.8381985012815885,-1.9355937061796618,1.5431065149602952,-1.9024830189089195,-0.7190535586075275,0.07803784628539352,0.3494975630338701,0.8986586661338811,0.5037144424947895,0.0006880605497664796,unstable
2.388845103472999,3.389159627787142,1.5163795821480879,9.676956519558697,1.7819340168285032,-1.5241794840633949,0.9328219173173751,-0.8779178594293038,0.9033090332139871,0.6798278617498592,0.9713309632327933,0.4770267778037084,-0.022729121097584425,stable
9.330359380406394,0.773824158158451,9.421188160841655,5.549377368078292,-0.8762109441585539,1.924532348227709,-0.7747603100775029,-1.6678075475739291,0.4171867089495736,0.9550640095461227,0.07371521176291664,0.7496830916103856,0.001708627559366984,unstable
2.3966276271212807,8.912496706840777,5.601300994523534,0.9863420884086387,0.20392549991247,-0.013845107143491298,-1.1704307109702103,1.1069099265111007,0.6658609632908583,0.5166779955800832,0.9297136732854612,0.8256574898896125,-0.019947632067994506,stable
5.835073688713862,3.2086444546873425,7.376257596194266,4.3448317725626815,1.09467245002023,-0.3894493930042513,1.8254996402770196,1.5638996653435462,0.6363143521664,0.5461605191973977,0.9940925234327347,0.9153886227630581,-0.01354776130740257,stable
6.17478342397963,5.256046856508084,3.8358589683375244,8.759696925388887,1.634506930136788,1.0048636807104492,-1.0110702509006906,1.040150513386986,0.9360694157233425,0.7675466112057225,0.21871798203269877,0.8415570148554469,-0.003753489683550741,stable
8.65521255934536,1.417830069913612,0.9627023617355353,5.351468702611864,0.8433643318118187,0.18676782786580937,-0.8229435392123601,0.4474682930267808,0.5483944428920999,0.342686973502405,0.08060342041558431,0.854990560467094,-0.018165342752369994,stable
4.933332127013294,1.8568090299561113,2.427357822476045,1.5163682522863637,1.323786501991163,-0.21787012122530847,0.3710717404655135,-1.6760804955854711,0.06642397777853357,0.6480214505699832,0.5158563848883135,0.3055044657621477,-0.030844363315665358,stable
8.383967171029013,6.904371935561666,2.2572937305391783,5.851504801510936,-0.11580589175605294,-1.8675798749423618,-1.2040537597637413,0.05566631913418574,0.6241000696878648,0.5288221825221852,0.9859429080477676,0.616948247225447,-0.0052862229408143415,stable
5.477017360155594,2.7645113693715744,5.112804422506441,4.137193063707044,-0.2882207827651424,-0.06568772873131845,-0.9358016596579541,-1.538019001746818,0.6543462096574537,0.5780402870350758,0.8487778171043211,0.38715801864365795,-0.018612796122850918,stable
9.58517926451488,6.309972369066204,5.093904961965546,8.203104540493833,0.17779991558595265,0.7284918323215539,1.8379729821671882,-1.0279882919296504,0.8509953348440822,0.212891487902782,0.401765981458077,0.9378947028901261,0.010962665304625818,unstable
7.3077744204565525,5.488805693928664,6.350396597871652,3.9753472477296543,-0.2353802609217035,-0.213240024006204,-0.420885220559053,0.8777459334365423,0.138979554415,0.7891034575589677,0.21761040364495243,0.4909558640183267,-0.00037743649821992895,stable
9.164999979348146,5.551116950712933,5.651775833219645,6.717538552087991,-0.37253803979937583,-1.409884793123171,0.7980622588661697,0.8945863568068875,0.24890700308342512,0.7557627842167831,0.2127243912076648,0.37047620023210354,0.009774226394721896,unstable
9.452425056932217,9.049349160286743,9.03021048562548,2.8639539406307573,1.2667630541561041,0.025906184740898563,-0.5480290062511197,0.017686124300202444,0.37125477315730715,0.122393349452653,0.23935479390827108,0.0982544226640206,0.02183355991277674,unstable
8.121338485021557,4.992994526885669,8.327255735041327,2.882152080588122,0.8109656103555629,-1.535772106088873,-0.9436679533527901,1.7841009249748718,0.538750233050494,0.8870624679318435,0.6282602573726898,0.287708414942805,-0.0008995547976474779,stable
1.6624916926573141,9.180855419135009,8.427298510310843,1.049353067863644,1.4506931525548001,1.4367668168334258,0.051696857203769486,1.2150227499752604,0.5139378611493961,0.7536679323703928,0.3835403091453079,0.6409879260480531,-0.010660673418648724,stable
1.6820716832263192,6.212701856588418,6.528010207212716,1.2976801340859834,0.6673040792991976,-1.6232907640477747,0.0210538152401738,-0.5907548382545302,0.7567762797855068,0.21158817384685363,0.5301990499312843,0.8498601364940838,-0.022440958497505055,stable
